task,tag,K,prompt_len,design,cond,noise_var,prior_var,method,depth,heads,d_head,capacity_rank,capacity_regime,head_scheme,precond,temperature,projection_correction,softmax_vector_scale,seed,beta_mse_post,beta_mse_true,pred_mse_y,mean_mse_exact,exact_pred_mse_y,nll_iter,nll_exact,coverage_iter,width_iter,coverage_exact,width_exact,contraction_radius_mean,contraction_radius_max,precond_rank,eta_mean,proj_rank,proj_max,proj_min_nonzero,capacity_ge_K,first_grad_mse,last_grad_mse,attn_rank_first,attn_rank_last,attn_effrank_first,attn_effrank_last,attn_entropy_first,attn_entropy_last,layer_first_beta_mse_post,layer_last_beta_mse_post,layer_decay_ratio,log10_beta_mse_post,log10_beta_mse_true
weak_inverse,K32_cond10_below_H1_dh16_lowrank_spectral_linear_richardson,32,128,correlated,10.0,0.02,1.0,linear_richardson,32,1,16,16.0,below,coordinate,lowrank_spectral,5.0,none,context,0,1.1829152405261993,1.1930692791938782,1.252187505364418,1.2266682237386703,0.02658318472094834,22.25320267677307,-0.39671364426612854,0.2349853515625,0.6395189613103867,0.9527587890625,0.6395189687609673,0.9182103648781776,0.9479416981339455,16.0,0.0029766940569970757,16.0,1.0,1.0,0.0,60747.701171875,57240.7548828125,16.0,16.0,15.46169400215149,15.46169400215149,0.0,0.0,1.2543919384479523,1.1829152405261993,0.9430449395080142,0.07295362722258476,0.07666566303164274
weak_inverse,K32_cond100_below_H1_dh16_jacobi_softmax_vector,32,128,correlated,100.0,0.02,1.0,softmax_vector,32,1,16,16.0,below,coordinate,jacobi,5.0,none,context,0,1.023264485411346e-05,0.031114271143451333,0.026491832453757524,2.4546990573526273e-06,0.026485394220799208,-0.3971596695482731,-0.3972795344889164,0.9481201171875,0.6375486552715302,0.9482421875,0.6375486701726913,0.852397121489048,0.9004489853978157,32.0,0.4875100702047348,16.0,1.0,1.0,0.0,0.14795623905956745,0.001971406309166923,16.0,16.0,14.836526155471802,14.836526155471802,4.851924896240234,4.851924896240234,0.5177280232310295,1.023264485411346e-05,1.9761782771855868e-05,-4.990012098732839,-1.507040367974855
weak_inverse,K32_cond100_below_H1_dh16_jacobi_softmax_vector_projected,32,128,correlated,100.0,0.02,1.0,softmax_vector_projected,32,1,16,16.0,below,coordinate,jacobi,5.0,none,context,0,1.543967217206955,1.5766442120075226,1.0738265067338943,1.047645591199398,0.026490697404369712,19.08044147491455,-0.3974855840206146,0.2452392578125,0.6371473744511604,0.948974609375,0.6371473968029022,0.8523656278848648,0.897866740822792,32.0,0.4875504672527313,16.0,1.0,1.0,0.0,105862.11328125,82383.7568359375,16.0,16.0,14.873701214790344,14.873701214790344,4.851924896240234,4.851924896240234,0.8613350689411163,1.543967217206955,1.7923452557616601,0.1886380747968224,0.19773370081476468
weak_inverse,K32_cond100_below_H1_dh16_jacobi_linear_richardson,32,128,correlated,100.0,0.02,1.0,linear_richardson,32,1,16,16.0,below,coordinate,jacobi,5.0,none,context,0,1.537608116865158,1.5708147585391998,1.037345826625824,1.0142097398638725,0.026255757547914982,18.47452139854431,-0.40211203321814537,0.2626953125,0.6372637003660202,0.9493408203125,0.6372637152671814,0.8524575904011726,0.8989250287413597,32.0,0.4874325282871723,16.0,1.0,1.0,0.0,106963.3876953125,83494.166015625,16.0,16.0,14.854071974754333,14.854071974754333,0.0,0.0,0.8630581945180893,1.537608116865158,1.7815152547849895,0.18684566292361435,0.19612497301729137
weak_inverse,K32_cond100_below_H1_dh16_lowrank_spectral_softmax_vector,32,128,correlated,100.0,0.02,1.0,softmax_vector,32,1,16,16.0,below,coordinate,lowrank_spectral,5.0,none,context,0,0.013322928105480969,0.04405493522062898,0.08070658054202795,0.053493532817810774,0.027065633330494165,0.620039202272892,-0.38675791770219803,0.7918701171875,0.6373970061540604,0.9482421875,0.6373970061540604,0.9869009703397751,0.991706132888794,16.0,0.001981238747248426,16.0,1.0,1.0,0.0,0.14790205471217632,0.012656174134463072,16.0,16.0,14.883756756782532,14.883756756782532,4.851924896240234,4.851924896240234,0.17898433469235897,0.013322928105480969,0.07442146588436356,-1.8754003156837193,-1.3560054330174567
weak_inverse,K32_cond100_below_H1_dh16_lowrank_spectral_softmax_vector_projected,32,128,correlated,100.0,0.02,1.0,softmax_vector_projected,32,1,16,16.0,below,coordinate,lowrank_spectral,5.0,none,context,0,2.6016761660575867,2.6305044293403625,1.5470080822706223,1.5130739361047745,0.026306877844035625,27.857154846191406,-0.40096311643719673,0.2076416015625,0.637338861823082,0.9510498046875,0.6373388692736626,0.9869193136692047,0.991860143840313,16.0,0.001978405169211328,16.0,1.0,1.0,0.0,106410.4931640625,103881.341796875,16.0,16.0,14.830313086509705,14.830313086509705,4.851924896240234,4.851924896240234,2.605394572019577,2.6016761660575867,0.9985608239528132,0.4152532384028711,0.4200390374148576
weak_inverse,K32_cond100_below_H1_dh16_lowrank_spectral_linear_richardson,32,128,correlated,100.0,0.02,1.0,linear_richardson,32,1,16,16.0,below,coordinate,lowrank_spectral,5.0,none,context,0,2.57648628950119,2.608536422252655,1.5068827718496323,1.4732294231653214,0.02681793225929141,27.179547548294067,-0.39091355353593826,0.218017578125,0.6369978561997414,0.94921875,0.6369978561997414,0.9868888333439827,0.9920729547739029,16.0,0.0019819852604996413,16.0,1.0,1.0,0.0,105099.599609375,102630.2724609375,16.0,16.0,14.845438241958618,14.845438241958618,0.0,0.0,2.5823161900043488,2.57648628950119,0.9977528376106422,0.41102783575117074,0.4163969050311424
weak_inverse,K32_cond1000_below_H1_dh16_jacobi_softmax_vector,32,128,correlated,1000.0,0.02,1.0,softmax_vector,32,1,16,16.0,below,coordinate,jacobi,5.0,none,context,0,5.931990756380401e-06,0.10580670088529587,0.025705255335196853,6.635604279381369e-07,0.02570654614828527,-0.41205914318561554,-0.41203734278678894,0.9500732421875,0.6295944377779961,0.9501953125,0.6295944228768349,0.8300085663795471,0.8794890716671944,32.0,0.503743901848793,16.0,1.0,1.0,0.0,0.04784700693562627,0.0006501752504846081,16.0,16.0,13.920242428779602,13.920242428779602,4.851996421813965,4.851996421813965,1.0296899676322937,5.931990756380401e-06,5.7589521933242755e-06,-5.22679953438946,-0.9754868269572248
weak_inverse,K32_cond1000_below_H1_dh16_jacobi_softmax_vector_projected,32,128,correlated,1000.0,0.02,1.0,softmax_vector_projected,32,1,16,16.0,below,coordinate,jacobi,5.0,none,context,0,3.640857756137848,3.748447000980377,1.1088416501879692,1.0834747329354286,0.025553918909281492,20.279256582260132,-0.41500861570239067,0.251708984375,0.629201851785183,0.95166015625,0.6292018443346024,0.829744391143322,0.8816224709153175,32.0,0.50308658182621,16.0,1.0,1.0,0.0,155331.01171875,125994.21484375,16.0,16.0,13.930111646652222,13.930111646652222,4.851996421813965,4.851996421813965,1.380352959036827,3.640857756137848,2.637614106764877,0.5612037119108313,0.5738513747674356
weak_inverse,K32_cond1000_below_H1_dh16_jacobi_linear_richardson,32,128,correlated,1000.0,0.02,1.0,linear_richardson,32,1,16,16.0,below,coordinate,jacobi,5.0,none,context,0,3.6163260340690613,3.7198261618614197,1.069916471838951,1.046241357922554,0.025831154314801097,19.566519498825073,-0.4095767103135586,0.2578125,0.6292776241898537,0.949951171875,0.6292776167392731,0.829726330935955,0.883776843547821,32.0,0.5033504217863083,16.0,1.0,1.0,0.0,151928.25,122990.2451171875,16.0,16.0,13.844748735427856,13.844748735427856,0.0,0.0,1.3710199296474457,3.6163260340690613,2.637549487891425,0.5582675778912938,0.570522644530178
weak_inverse,K32_cond1000_below_H1_dh16_lowrank_spectral_softmax_vector,32,128,correlated,1000.0,0.02,1.0,softmax_vector,32,1,16,16.0,below,coordinate,lowrank_spectral,5.0,none,context,0,0.027240515686571598,0.13312620483338833,0.1834787018597126,0.15819215215742588,0.02587044076062739,2.616690933704376,-0.40968887135386467,0.6680908203125,0.6291848048567772,0.9466552734375,0.6291848197579384,0.9972576722502708,0.9981327429413795,16.0,0.0014655646809842438,16.0,1.0,1.0,0.0,0.04881201358512044,0.010093828663229942,16.0,16.0,14.009509444236755,14.009509444236755,4.851996421813965,4.851996421813965,0.2518591396510601,0.027240515686571598,0.1081440987617016,-1.5647846751104806,-0.8757364486998209
weak_inverse,K32_cond1000_below_H1_dh16_lowrank_spectral_softmax_vector_projected,32,128,correlated,1000.0,0.02,1.0,softmax_vector_projected,32,1,16,16.0,below,coordinate,lowrank_spectral,5.0,none,context,0,5.609845757484436,5.718831956386566,1.50091952085495,1.472536861896515,0.02562507102265954,27.647123336791992,-0.41513816639781,0.2257080078125,0.6295246034860611,0.9505615234375,0.6295246109366417,0.9972600340843201,0.9981448277831078,16.0,0.0014639217843068764,16.0,1.0,1.0,0.0,153401.791015625,151399.9140625,16.0,16.0,13.902061581611633,13.902061581611633,4.851996421813965,4.851996421813965,5.598188877105713,5.609845757484436,1.0020830986788392,0.748950920508519,0.7573073353145932
weak_inverse,K32_cond1000_below_H1_dh16_lowrank_spectral_linear_richardson,32,128,correlated,1000.0,0.02,1.0,linear_richardson,32,1,16,16.0,below,coordinate,lowrank_spectral,5.0,none,context,0,5.619784235954285,5.728146851062775,1.4685182571411133,1.4442693591117859,0.025546648306772113,27.115678787231445,-0.4153163507580757,0.2237548828125,0.6294265761971474,0.949951171875,0.629426583647728,0.9972641617059708,0.9981733188033104,16.0,0.0014624343602918088,16.0,1.0,1.0,0.0,153975.056640625,151996.3359375,16.0,16.0,13.903941988945007,13.903941988945007,0.0,0.0,5.604198575019836,5.619784235954285,1.0027858037309452,0.7497196417375191,0.7580141433411234
weak_inverse,K32_cond10_at_H1_dh32_jacobi_softmax_vector,32,128,correlated,10.0,0.02,1.0,softmax_vector,32,1,32,32.0,at,coordinate,jacobi,5.0,none,context,0,6.114930499734328e-06,0.010409976239316165,0.02712393901310861,4.021234275342067e-06,0.027127706445753574,-0.38628339022397995,-0.3862518444657326,0.9486083984375,0.6395942717790604,0.948974609375,0.6395942717790604,0.8587740957736969,0.9052948951721191,32.0,0.4836614988744259,32.0,0.9999999403953552,0.9999999403953552,1.0,0.48374973982572556,0.006250219594221562,32.0,32.0,29.086094617843628,29.086094617843628,4.851410448551178,4.851410448551178,0.34971093386411667,6.114930499734328e-06,1.7487727935520086e-05,-5.21360847464624,-1.9825502617618609
weak_inverse,K32_cond10_at_H1_dh32_jacobi_softmax_vector_projected,32,128,correlated,10.0,0.02,1.0,softmax_vector_projected,32,1,32,32.0,at,coordinate,jacobi,5.0,none,context,0,6.11521778637325e-06,0.010351369273848832,0.025962617713958025,3.946864325143906e-06,0.025957295205444098,-0.40756867825984955,-0.40766988322138786,0.9521484375,0.6389332264661789,0.9522705078125,0.6389332339167595,0.8589287474751472,0.9057867899537086,32.0,0.48317689448595047,32.0,0.9999999403953552,0.9999999403953552,1.0,0.4849359206855297,0.00621177552966401,32.0,32.0,29.17613387107849,29.17613387107849,4.851410269737244,4.851410269737244,0.3508870415389538,6.11521778637325e-06,1.742454165159938e-05,-5.213588071459114,-1.9850021981545192
weak_inverse,K32_cond10_at_H1_dh32_jacobi_linear_richardson,32,128,correlated,10.0,0.02,1.0,linear_richardson,32,1,32,32.0,at,coordinate,jacobi,5.0,none,context,0,5.713277460017707e-06,0.01034544303547591,0.026215727208182216,3.8084438358509942e-06,0.02620644844137132,-0.40277933329343796,-0.40295639634132385,0.9525146484375,0.6396583095192909,0.9522705078125,0.6396583095192909,0.8587236180901527,0.904547743499279,32.0,0.4832376651465893,32.0,0.9999999403953552,0.9999999403953552,1.0,2.4248939800575187e-09,4.468386716194317e-09,32.0,32.0,29.216224908828735,29.216224908828735,0.0,0.0,0.3516094982624054,5.713277460017707e-06,1.625350292626601e-05,-5.243114684318828,-1.9852509062797778
weak_inverse,K32_cond10_at_H1_dh32_lowrank_spectral_softmax_vector,32,128,correlated,10.0,0.02,1.0,softmax_vector,32,1,32,32.0,at,coordinate,lowrank_spectral,5.0,none,context,0,2.932782514619703e-07,0.010357021586969495,0.026590584544464946,1.910311304698098e-07,0.026588236913084984,-0.3957683891057968,-0.39581143856048584,0.9505615234375,0.639573909342289,0.9503173828125,0.6395739167928696,7.105451004463248e-06,1.896304752335709e-05,32.0,0.002977323078084737,32.0,0.9999999403953552,0.9999999403953552,1.0,0.48865579813718796,0.0062477829633280635,32.0,32.0,29.20341992378235,29.20341992378235,4.851410269737244,4.851410269737244,2.23701913455443e-05,2.932782514619703e-07,0.013111216072204283,-6.532720141657232,-1.9847651185595132
weak_inverse,K32_cond10_at_H1_dh32_lowrank_spectral_softmax_vector_projected,32,128,correlated,10.0,0.02,1.0,softmax_vector_projected,32,1,32,32.0,at,coordinate,lowrank_spectral,5.0,none,context,0,2.978975572887066e-07,0.010404080036096275,0.026002566795796156,1.943861107633893e-07,0.026003087172284722,-0.40641412883996964,-0.40640459954738617,0.9554443359375,0.6391620263457298,0.955322265625,0.6391620263457298,7.127251478777907e-06,2.0951907231392397e-05,32.0,0.0029788035026285797,32.0,0.9999999403953552,0.9999999403953552,1.0,0.4873269200325012,0.006220974260941148,32.0,32.0,29.21921396255493,29.21921396255493,4.851410329341888,4.851410329341888,2.2289232674665982e-05,2.978975572887066e-07,0.013367783685519144,-6.525933057914144,-1.9827963155398647
weak_inverse,K32_cond10_at_H1_dh32_lowrank_spectral_linear_richardson,32,128,correlated,10.0,0.02,1.0,linear_richardson,32,1,32,32.0,at,coordinate,lowrank_spectral,5.0,none,context,0,2.934916273498924e-13,0.01035926176700741,0.026731977239251137,2.4154861934960227e-13,0.026731977239251137,-0.39351650699973106,-0.39351652190089226,0.9522705078125,0.6391161531209946,0.9522705078125,0.6391161680221558,7.13963305543075e-06,2.1213970057942788e-05,32.0,0.0029754664574284106,32.0,0.9999999403953552,0.9999999403953552,1.0,2.448876684768564e-09,4.524036423259048e-09,32.0,32.0,29.148244857788086,29.148244857788086,0.0,0.0,8.120582223151984e-12,2.934916273498924e-13,0.03614871818938291,-12.532404283675673,-1.9846711926543588
weak_inverse,K32_cond100_at_H1_dh32_jacobi_softmax_vector,32,128,correlated,100.0,0.02,1.0,softmax_vector,32,1,32,32.0,at,coordinate,jacobi,5.0,none,context,0,1.1284016750323644e-05,0.03128042374737561,0.026419196277856827,3.040511359131415e-06,0.02640856453217566,-0.39955949410796165,-0.3997409753501415,0.9520263671875,0.6373453289270401,0.951904296875,0.6373453289270401,0.8522691205143929,0.899953804910183,32.0,0.48754413798451424,32.0,0.9999999403953552,0.9999999403953552,1.0,0.5632084757089615,0.006666098197456449,32.0,32.0,25.134167671203613,25.134167671203613,4.851410329341888,4.851410329341888,0.519869476556778,1.1284016750323644e-05,2.1700769891574082e-05,-4.947536277836795,-1.5047273723033523
weak_inverse,K32_cond100_at_H1_dh32_jacobi_softmax_vector_projected,32,128,correlated,100.0,0.02,1.0,softmax_vector_projected,32,1,32,32.0,at,coordinate,jacobi,5.0,none,context,0,1.102966234611813e-05,0.031083375914022326,0.02637886698357761,2.7966802917944733e-06,0.026376221096143126,-0.39958806708455086,-0.3996442072093487,0.94921875,0.6372354477643967,0.9490966796875,0.6372354403138161,0.8523959442973137,0.8991807922720909,32.0,0.4874649792909622,32.0,0.9999999403953552,0.9999999403953552,1.0,0.562067911028862,0.006600460154004395,32.0,32.0,25.232373476028442,25.232373476028442,4.851410388946533,4.851410388946533,0.5223444178700447,1.102966234611813e-05,2.1113257027462383e-05,-4.957437782524655,-1.5074718193044943
weak_inverse,K32_cond100_at_H1_dh32_jacobi_linear_richardson,32,128,correlated,100.0,0.02,1.0,linear_richardson,32,1,32,32.0,at,coordinate,jacobi,5.0,none,context,0,1.0328752523491858e-05,0.031062283786013722,0.026427240343764424,2.530401843614527e-06,0.026423043571412563,-0.3982888348400593,-0.3983744904398918,0.9493408203125,0.636954128742218,0.949462890625,0.6369541212916374,0.8523094952106476,0.8998592421412468,32.0,0.48727817088365555,32.0,0.9999999403953552,0.9999999403953552,1.0,3.782295671106439e-09,6.839683819315212e-09,32.0,32.0,25.187623023986816,25.187623023986816,0.0,0.0,0.5227593258023262,1.0328752523491858e-05,1.9760764897928152e-05,-4.985952128129876,-1.5077666168881607
weak_inverse,K32_cond100_at_H1_dh32_lowrank_spectral_softmax_vector,32,128,correlated,100.0,0.02,1.0,softmax_vector,32,1,32,32.0,at,coordinate,lowrank_spectral,5.0,none,context,0,8.122368129193092e-07,0.031249314546585083,0.026483655907213688,1.86957988645986e-07,0.026481247739866376,-0.3978554978966713,-0.3979008309543133,0.9483642578125,0.6372959017753601,0.948486328125,0.6372959017753601,1.4799999576098344e-05,0.00012107727889087982,32.0,0.001978394080651924,32.0,0.9999999403953552,0.9999999403953552,1.0,0.5561876520514488,0.006690554320812225,32.0,32.0,25.140118837356567,25.140118837356567,4.85140985250473,4.85140985250473,6.420110366889276e-05,8.122368129193092e-07,0.012653294922210857,-6.090317330919104,-1.5051595044607244
weak_inverse,K32_cond100_at_H1_dh32_lowrank_spectral_softmax_vector_projected,32,128,correlated,100.0,0.02,1.0,softmax_vector_projected,32,1,32,32.0,at,coordinate,lowrank_spectral,5.0,none,context,0,8.15671150178332e-07,0.03122570994310081,0.026187722804024816,1.8017996694652538e-07,0.026189298136159778,-0.4021281488239765,-0.4021011143922806,0.949951171875,0.6371261700987816,0.949951171875,0.637126162648201,1.4489132354356116e-05,0.00011792044551839354,32.0,0.001976801606360823,32.0,0.9999999403953552,0.9999999403953552,1.0,0.5584710612893105,0.006585648283362389,32.0,32.0,25.213690042495728,25.213690042495728,4.85140985250473,4.85140985250473,6.470321204687934e-05,8.15671150178332e-07,0.01261335832953334,-6.088484898168415,-1.5054876787867777
weak_inverse,K32_cond100_at_H1_dh32_lowrank_spectral_linear_richardson,32,128,correlated,100.0,0.02,1.0,linear_richardson,32,1,32,32.0,at,coordinate,lowrank_spectral,5.0,none,context,0,7.126553985608783e-13,0.03116137022152543,0.025897296844050288,3.4838400068439024e-13,0.02589729940518737,-0.4088083915412426,-0.408808346837759,0.952392578125,0.6371104493737221,0.952392578125,0.6371104419231415,1.4773514635635365e-05,0.0001146272870755638,32.0,0.0019770202052313834,32.0,0.9999999403953552,0.9999999403953552,1.0,3.690731498195987e-09,6.645408723304769e-09,32.0,32.0,25.198465585708618,25.198465585708618,0.0,0.0,4.845037088543891e-11,7.126553985608783e-13,0.014793080363287595,-12.147120420612366,-1.5063834538696939
weak_inverse,K32_cond1000_at_H1_dh32_jacobi_softmax_vector,32,128,correlated,1000.0,0.02,1.0,softmax_vector,32,1,32,32.0,at,coordinate,jacobi,5.0,none,context,0,7.6174450782673375e-06,0.1068343361839652,0.025329241063445807,8.218373110935318e-07,0.02533061383292079,-0.4205661900341511,-0.42054081708192825,0.954345703125,0.6294973939657211,0.954345703125,0.6294973939657211,0.8299631923437119,0.8806767016649246,32.0,0.5037502571940422,32.0,0.9999999403953552,0.9999999403953552,1.0,0.6564876586198807,0.007258043740876019,32.0,32.0,20.685782432556152,20.685782432556152,4.851410090923309,4.851410090923309,1.033714473247528,7.6174450782673375e-06,7.368235803005258e-06,-5.118190668354573,-0.9712891441367317
weak_inverse,K32_cond1000_at_H1_dh32_jacobi_softmax_vector_projected,32,128,correlated,1000.0,0.02,1.0,softmax_vector_projected,32,1,32,32.0,at,coordinate,jacobi,5.0,none,context,0,7.619056759722298e-06,0.1064594741910696,0.025280847446992993,7.507441495135936e-07,0.025279389694333076,-0.42042893543839455,-0.4204470179975033,0.9521484375,0.6290637478232384,0.951904296875,0.6290637478232384,0.8298559486865997,0.8803516626358032,32.0,0.5030142217874527,32.0,0.9999999403953552,0.9999999403953552,1.0,0.6413921043276787,0.007250093971379101,32.0,32.0,20.710247039794922,20.710247039794922,4.851409912109375,4.851409912109375,1.0336705446243286,7.619056759722298e-06,7.373111722593261e-06,-5.118098791049332,-0.9728156831612063
weak_inverse,K32_cond1000_at_H1_dh32_jacobi_linear_richardson,32,128,correlated,1000.0,0.02,1.0,linear_richardson,32,1,32,32.0,at,coordinate,jacobi,5.0,none,context,0,5.440831500891363e-06,0.10679986421018839,0.026092445012181997,6.079042336182283e-07,0.026096937246620655,-0.40481268614530563,-0.4047304429113865,0.948974609375,0.6293141171336174,0.94873046875,0.629314124584198,0.8299400508403778,0.8795763403177261,32.0,0.5034277364611626,32.0,0.9999999403953552,0.9999999403953552,1.0,5.196051755529396e-09,9.253829702515759e-09,32.0,32.0,20.79651975631714,20.79651975631714,0.0,0.0,1.033394604921341,5.440831500891363e-06,5.265932695437386e-06,-5.2643347237111175,-0.9714292994872692
weak_inverse,K32_cond1000_at_H1_dh32_lowrank_spectral_softmax_vector,32,128,correlated,1000.0,0.02,1.0,softmax_vector,32,1,32,32.0,at,coordinate,lowrank_spectral,5.0,none,context,0,2.1056464731827873e-06,0.10628854017704725,0.025805892888456583,1.6250315759691603e-07,0.025806001154705882,-0.4117353521287441,-0.4117303937673569,0.952392578125,0.6295876652002335,0.9525146484375,0.6295876652002335,2.692054340514005e-05,9.702184570414829e-05,32.0,0.0014612319064326584,32.0,0.9999999403953552,0.9999999403953552,1.0,0.6343129575252533,0.007226305489894003,32.0,32.0,20.71240234375,20.71240234375,4.851409912109375,4.851409912109375,0.00017176122128148563,2.1056464731827873e-06,0.012263895407714845,-5.676614542758335,-0.9735135577360089
weak_inverse,K32_cond1000_at_H1_dh32_lowrank_spectral_softmax_vector_projected,32,128,correlated,1000.0,0.02,1.0,softmax_vector_projected,32,1,32,32.0,at,coordinate,lowrank_spectral,5.0,none,context,0,2.1140411661235703e-06,0.10631111729890108,0.025878046406432986,1.5943391318273825e-07,0.025877915788441896,-0.40898672863841057,-0.40899085253477097,0.94921875,0.6296110153198242,0.94921875,0.6296110078692436,2.6947627475237823e-05,6.202319627846009e-05,32.0,0.0014600471477024257,32.0,0.9999999403953552,0.9999999403953552,1.0,0.6459604278206825,0.007245688291732222,32.0,32.0,20.793709993362427,20.793709993362427,4.851410090923309,4.851410090923309,0.00017209296856890433,2.1140411661235703e-06,0.012290389720407125,-5.674886560053078,-0.9734213175170767
weak_inverse,K32_cond1000_at_H1_dh32_lowrank_spectral_linear_richardson,32,128,correlated,1000.0,0.02,1.0,linear_richardson,32,1,32,32.0,at,coordinate,lowrank_spectral,5.0,none,context,0,1.8740599621192705e-12,0.10651404969394207,0.02606385643593967,6.024310485685212e-13,0.026063859462738037,-0.40586763620376587,-0.4058675728738308,0.9459228515625,0.6293151751160622,0.9459228515625,0.6293151676654816,2.6899411523118033e-05,6.186073187564034e-05,32.0,0.0014615502150263637,32.0,0.9999999403953552,0.9999999403953552,1.0,5.264334579369034e-09,9.375985765558426e-09,32.0,32.0,20.666834354400635,20.666834354400635,0.0,0.0,2.393006365980499e-10,1.8740599621192705e-12,0.007837587985300933,-11.727216517609973,-0.9725931030035317
weak_inverse,K32_cond10_above_H1_dh64_jacobi_softmax_vector,32,128,correlated,10.0,0.02,1.0,softmax_vector,32,1,64,64.0,above,coordinate,jacobi,5.0,none,context,0,5.824035895329871e-06,0.0104364127619192,0.02671674103476107,4.202198226721521e-06,0.026707605691626668,-0.39375215396285057,-0.39392420276999474,0.948486328125,0.6394925564527512,0.9488525390625,0.6394925564527512,0.8585442528128624,0.9031315967440605,32.0,0.4838198460638523,32.0,0.9999999403953552,0.9999999403953552,1.0,0.12234063539654016,0.0015573010459775105,32.0,32.0,29.15881657600403,29.15881657600403,4.851720452308655,4.851720452308655,0.3518517538905144,5.824035895329871e-06,1.655349199766001e-05,-5.234775956995904,-1.9814487528107096
weak_inverse,K32_cond10_above_H1_dh64_jacobi_softmax_vector_projected,32,128,correlated,10.0,0.02,1.0,softmax_vector_projected,32,1,64,64.0,above,coordinate,jacobi,5.0,none,context,0,5.887245436042576e-06,0.01038721646182239,0.026765688322484493,4.177186127662935e-06,0.02676353114657104,-0.3913062997162342,-0.3913436494767666,0.950927734375,0.639593280851841,0.9508056640625,0.639593280851841,0.8587297797203064,0.9058915823698044,32.0,0.48335055634379387,32.0,0.9999999403953552,0.9999999403953552,1.0,0.12313705123960972,0.0015689840802224353,32.0,32.0,29.187806129455566,29.187806129455566,4.851720213890076,4.851720213890076,0.3517824113368988,5.887245436042576e-06,1.6742154649204728e-05,-5.230087858310975,-1.983500817912678
weak_inverse,K32_cond10_above_H1_dh64_jacobi_linear_richardson,32,128,correlated,10.0,0.02,1.0,linear_richardson,32,1,64,64.0,above,coordinate,jacobi,5.0,none,context,0,5.863465958100278e-06,0.010374062112532556,0.026813508942723274,3.7220840738427796e-06,0.026808457681909204,-0.3914356343448162,-0.3915247544646263,0.9498291015625,0.6395484209060669,0.9500732421875,0.6395484209060669,0.8587903678417206,0.9054225161671638,32.0,0.4835377410054207,32.0,0.9999999403953552,0.9999999403953552,1.0,2.425323469834595e-09,4.451238100333654e-09,32.0,32.0,29.19059133529663,29.19059133529663,0.0,0.0,0.3517140932381153,5.863465958100278e-06,1.667212671562854e-05,-5.231845591916032,-1.984051156087046
weak_inverse,K32_cond10_above_H1_dh64_lowrank_spectral_softmax_vector,32,128,correlated,10.0,0.02,1.0,softmax_vector,32,1,64,64.0,above,coordinate,lowrank_spectral,5.0,none,context,0,7.422085968045167e-08,0.010438666446134448,0.027055660029873252,4.904453865250957e-08,0.02705463650636375,-0.3877546638250351,-0.3877749554812908,0.94921875,0.639143280684948,0.9490966796875,0.639143280684948,7.0690982738597086e-06,1.7552091094330535e-05,32.0,0.0029743128397967666,32.0,0.9999999403953552,0.9999999403953552,1.0,0.12165334448218346,0.0015586101799272,32.0,32.0,29.164323091506958,29.164323091506958,4.8517202734947205,4.8517202734947205,5.575729858264822e-06,7.422085968045167e-08,0.013312362728600497,-7.129474019640778,-1.9813549795020977
weak_inverse,K32_cond10_above_H1_dh64_lowrank_spectral_softmax_vector_projected,32,128,correlated,10.0,0.02,1.0,softmax_vector_projected,32,1,64,64.0,above,coordinate,lowrank_spectral,5.0,none,context,0,7.346657326934292e-08,0.010302745271474123,0.026322756661102176,4.803106046225025e-08,0.026322156889364123,-0.4005287066102028,-0.400538370013237,0.9493408203125,0.6393343359231949,0.949462890625,0.6393343359231949,7.103262419150269e-06,2.137833803317335e-05,32.0,0.0029769340762868524,32.0,0.9999999403953552,0.9999999403953552,1.0,0.12265156116336584,0.0015562493208562955,32.0,32.0,29.1613929271698,29.1613929271698,4.851720094680786,4.851720094680786,5.610998016436497e-06,7.346657326934292e-08,0.013098284447088496,-7.133910216653819,-1.9870470376837586
weak_inverse,K32_cond10_above_H1_dh64_lowrank_spectral_linear_richardson,32,128,correlated,10.0,0.02,1.0,linear_richardson,32,1,64,64.0,above,coordinate,lowrank_spectral,5.0,none,context,0,2.938392191782595e-13,0.010387865360826254,0.02702932571992278,2.4095017871390585e-13,0.027029327116906643,-0.38740308582782745,-0.38740305602550507,0.9486083984375,0.6396481618285179,0.9486083984375,0.6396481543779373,7.105769782356219e-06,1.7967806911656226e-05,32.0,0.0029802765930071473,32.0,0.9999999403953552,0.9999999403953552,1.0,2.4212052085470503e-09,4.452049395808899e-09,32.0,32.0,29.210153579711914,29.210153579711914,0.0,0.0,7.975423273187676e-12,2.938392191782595e-13,0.036844371644410866,-12.53189023871607,-1.9834736879827757
